47,045,047,037,25
47,045,047,045,"11,446"
47,045,047,053,276
47,045,047,095,241
47,045,047,097,444
47,045,047,113,218
47,045,047,131,267
47,045,047,157,158
47,045,047,183,87
47,047,047,047,"3,940"
47,047,047,069,200
47,047,047,075,55
47,047,047,113,71
47,047,047,157,"9,662"
47,047,047,167,130
47,049,047,035,819
47,049,047,049,"3,356"
47,049,047,093,103
47,049,047,129,128
47,049,047,133,35
47,049,047,137,67
47,049,047,141,337
47,049,047,151,109
47,051,047,003,90
47,051,047,031,"3,749"
47,051,047,037,160
47,051,047,051,"7,580"
47,051,047,061,133
47,051,047,065,61
47,051,047,103,222
47,051,047,115,27
47,051,047,127,122
47,051,047,149,96
47,051,047,177,23
47,053,047,015,7
47,053,047,017,217
47,053,047,033,363
47,053,047,037,45
47,053,047,045,587
47,053,047,053,"9,600"
47,053,047,075,187
47,053,047,077,94
47,053,047,097,121
47,053,047,113,"5,323"
47,053,047,131,360
47,053,047,157,122
47,053,047,183,279
47,055,047,003,22
47,055,047,037,214
47,055,047,055,"6,209"
47,055,047,099,317
47,055,047,103,268
47,055,047,117,421
47,055,047,119,767
47,055,047,149,76
47,055,047,165,46
47,055,047,181,21
47,055,047,187,139
47,057,047,001,92
47,057,047,009,27
47,057,047,025,88
47,057,047,029,41
47,057,047,057,"1,902"
47,057,047,059,45
47,057,047,063,"1,527"
47,057,047,073,100
47,057,047,089,736
47,057,047,093,"1,837"
47,057,047,105,17
47,057,047,155,245
47,057,047,163,43
47,057,047,173,119
47,059,047,029,102
47,059,047,037,42
47,059,047,059,"17,855"
47,059,047,063,882
47,059,047,073,327
47,059,047,089,251
47,059,047,093,195
47,059,047,155,78
47,059,047,163,800
47,059,047,171,125
47,059,047,179,"1,514"
47,061,047,003,18
47,061,047,007,15
47,061,047,011,8
47,061,047,031,268
47,061,047,037,24
47,061,047,051,538
47,061,047,061,"1,665"
47,061,047,065,243
47,061,047,115,414
47,061,047,149,38
47,061,047,153,19
47,061,047,177,285
47,063,047,001,46
47,063,047,009,44
47,063,047,025,96
47,063,047,029,379
47,063,047,057,469
47,063,047,059,285
47,063,047,063,"16,419"
47,063,047,073,326
47,063,047,089,"1,598"
47,063,047,093,859
47,063,047,155,337
47,063,047,179,91
47,065,047,001,40
47,065,047,007,24
47,065,047,009,47
47,065,047,011,"2,399"
47,065,047,037,127
47,065,047,047,32
47,065,047,051,56
47,065,047,065,"118,226"
47,065,047,093,301
47,065,047,107,96
47,065,047,115,285
47,065,047,121,90
47,065,047,139,31
47,065,047,141,71
47,065,047,143,"1,033"
47,065,047,145,40
47,065,047,149,44
47,065,047,153,194
47,065,047,157,99
47,065,047,187,15
47,065,047,189,45
47,067,047,025,170
47,067,047,057,56
47,067,047,063,252
47,067,047,067,"1,030"
47,067,047,073,108
47,067,047,089,9
47,069,047,023,81
47,069,047,047,442
47,069,047,069,"4,442"
47,069,047,075,13
47,069,047,077,26
47,069,047,109,120
47,069,047,113,814
47,069,047,157,868
47,071,047,017,23
47,071,047,037,28
47,071,047,071,"5,432"
47,071,047,077,164
47,071,047,109,850
47,071,047,113,242
47,071,047,157,135
47,071,047,181,148
47,073,047,057,218
47,073,047,059,509
47,073,047,063,"1,618"
47,073,047,073,"8,528"
47,073,047,089,217
47,073,047,093,150
47,073,047,155,24
47,073,047,163,"6,426"
47,073,047,179,930
47,075,047,033,185
47,075,047,045,33
47,075,047,047,125
47,075,047,053,29
47,075,047,069,125
47,075,047,075,"3,765"
47,075,047,097,224
47,075,047,113,978
47,075,047,157,561
47,075,047,167,198
47,077,047,005,61
47,077,047,017,87
47,077,047,023,108
47,077,047,039,498
47,077,047,053,159
47,077,047,071,14
47,077,047,077,"5,724"
47,077,047,085,47
47,077,047,113,"2,499"
47,077,047,157,56
47,079,047,005,324
47,079,047,017,432
47,079,047,053,21
47,079,047,079,"7,942"
47,079,047,085,21
47,079,047,113,167
47,079,047,125,52
47,079,047,131,27
47,079,047,157,29
47,079,047,161,96
47,079,047,165,2
47,079,047,183,257
47,081,047,037,"1,338"
47,081,047,043,"1,542"
47,081,047,075,27
47,081,047,081,"2,589"
47,081,047,085,103
47,081,047,119,439
47,081,047,135,71
47,081,047,149,83
47,081,047,187,806
47,081,047,189,56
47,083,047,037,123
47,083,047,043,261
47,083,047,079,23
47,083,047,083,"1,047"
47,083,047,085,202
47,083,047,125,465
47,083,047,161,331
47,085,047,005,230
47,085,047,017,47
47,085,047,037,325
47,085,047,043,668
47,085,047,079,19
47,085,047,081,80
47,085,047,083,77
47,085,047,085,"4,271"
47,085,047,119,23
47,085,047,125,31
47,085,047,149,36
47,085,047,161,82
47,085,047,187,10
47,087,047,027,80
47,087,047,037,52
47,087,047,087,"1,221"
47,087,047,133,96
47,087,047,141,"1,484"
47,087,047,159,152
47,087,047,185,63
47,087,047,189,163
47,089,047,001,65
47,089,047,009,183
47,089,047,029,699
47,089,047,057,51
47,089,047,059,154
47,089,047,063,"3,050"
47,089,047,073,13
47,089,047,089,"7,063"
47,089,047,093,"3,638"
47,089,047,155,"1,993"
47,089,047,163,42
47,089,047,179,5
47,091,047,019,177
47,091,047,091,"3,256"
47,091,047,163,118
47,091,047,179,126
47,093,047,001,"11,784"
47,093,047,009,"6,364"
47,093,047,011,104
47,093,047,013,249
47,093,047,025,154
47,093,047,029,73
47,093,047,035,134
47,093,047,037,150
47,093,047,057,139
47,093,047,059,63
47,093,047,063,378
47,093,047,065,174
47,093,047,073,52
47,093,047,089,479
47,093,047,093,"148,252"
47,093,047,105,"1,563"
47,093,047,107,74
47,093,047,121,58
47,093,047,123,242
47,093,047,129,141
47,093,047,137,28
47,093,047,141,73
47,093,047,143,304
47,093,047,145,"1,146"
47,093,047,149,88
47,093,047,151,39
47,093,047,155,"2,259"
47,093,047,157,78
47,093,047,163,34
47,093,047,173,241
47,093,047,179,56
47,093,047,187,41
47,095,047,045,267
47,095,047,095,975
47,095,047,131,133
47,097,047,033,99
47,097,047,037,12
47,097,047,045,829
47,097,047,047,43
47,097,047,075,67
47,097,047,097,"5,649"
47,097,047,113,148
47,097,047,157,463
47,097,047,167,727
47,099,047,037,258
47,099,047,055,957
47,099,047,099,"9,679"
47,099,047,101,51
47,099,047,103,30
47,099,047,113,21
47,099,047,117,55
47,099,047,119,"1,268"
47,099,047,149,43
47,099,047,181,283
47,099,047,187,164
47,101,047,037,91
47,101,047,081,102
47,101,047,099,147
47,101,047,101,"2,007"
47,101,047,117,85
47,101,047,119,557
47,101,047,135,159
47,101,047,187,113
47,103,047,003,290
47,103,047,031,179
47,103,047,037,55
47,103,047,051,270
47,103,047,055,189
47,103,047,103,"7,141"
47,103,047,117,365
47,103,047,119,57
47,103,047,127,126
47,103,047,149,42
47,103,047,187,35
47,105,047,001,"1,103"
47,105,047,009,937
47,105,047,037,23
47,105,047,065,70
47,105,047,093,"5,132"
47,105,047,105,"6,931"
47,105,047,107,260
47,105,047,123,975
47,105,047,143,61
47,105,047,145,460
47,105,047,155,38
47,107,047,001,69
47,107,047,009,76
47,107,047,011,"2,052"
47,107,047,065,690
47,107,047,093,320
47,107,047,105,294
47,107,047,107,"11,798"
47,107,047,121,216
47,107,047,123,"1,064"
47,107,047,139,60
47,107,047,143,433
47,107,047,145,88
47,109,047,023,275
47,109,047,037,11
47,109,047,039,36
47,109,047,053,16
47,109,047,069,309
47,109,047,071,722
47,109,047,077,50
47,109,047,109,"4,296"
47,109,047,113,705
47,109,047,157,84
47,109,047,181,22
47,111,047,027,53
47,111,047,037,316
47,111,047,111,"3,955"
47,111,047,141,91
47,111,047,147,41
47,111,047,149,37
47,111,047,159,257
47,111,047,165,"1,404"
47,111,047,169,294
47,111,047,187,32
47,111,047,189,445
47,113,047,017,187
47,113,047,023,255
47,113,047,033,225
47,113,047,037,115
47,113,047,045,167
47,113,047,053,"1,044"
47,113,047,069,210
47,113,047,071,24
47,113,047,075,378
47,113,047,077,150
47,113,047,097,10
47,113,047,109,39
47,113,047,113,"30,989"
47,113,047,131,50
47,113,047,149,37
47,113,047,157,550
47,113,047,167,18
47,113,047,183,98
47,113,047,187,4
47,115,047,011,44
47,115,047,031,61
47,115,047,037,53
47,115,047,051,253
47,115,047,061,144
47,115,047,065,"2,977"
47,115,047,115,"4,548"
47,115,047,143,38
47,115,047,145,23
47,115,047,153,228
47,117,047,003,354
47,117,047,031,46
47,117,047,037,666
47,117,047,055,90
47,117,047,103,253
47,117,047,117,"6,218"
47,117,047,119,"1,184"
47,117,047,149,463
47,117,047,187,"1,443"
47,119,047,003,116
47,119,047,021,46
47,119,047,037,"3,133"
47,119,047,043,168
47,119,047,055,249
47,119,047,081,22
47,119,047,099,149
47,119,047,117,901
47,119,047,119,"17,331"
47,119,047,149,728
47,119,047,165,70
47,119,047,187,"6,091"
47,119,047,189,34
47,121,047,001,105
47,121,047,011,443
47,121,047,065,469
47,121,047,093,78
47,121,047,105,40
47,121,047,107,562
47,121,047,121,889
47,121,047,123,120
47,121,047,143,248
47,121,047,145,25
47,123,047,001,323
47,123,047,009,868
47,123,047,011,249
47,123,047,035,5
47,123,047,065,51
47,123,047,093,805
47,123,047,105,"1,588"
47,123,047,107,"1,628"
47,123,047,123,"7,879"
47,123,047,143,21
47,125,047,021,622
47,125,047,037,"3,718"
47,125,047,043,179
47,125,047,079,84
47,125,047,125,"41,125"
47,125,047,147,872
47,125,047,149,153
47,125,047,161,206
47,125,047,165,394
47,125,047,187,235
47,125,047,189,33
47,127,047,003,392
47,127,047,031,947
47,127,047,051,156
47,127,047,103,80
47,127,047,127,800
47,127,047,177,25
47,129,047,001,"1,537"
47,129,047,009,86
47,129,047,035,214
47,129,047,037,24
47,129,047,049,68
47,129,047,093,588
47,129,047,105,104
47,129,047,129,"2,028"
47,129,047,141,11
47,129,047,143,36
47,129,047,145,935
47,129,047,151,58
47,131,047,037,41
47,131,047,045,690
47,131,047,053,105
47,131,047,095,360
47,131,047,097,49
47,131,047,113,37
47,131,047,131,"7,737"
47,131,047,157,16
47,131,047,183,510
47,133,047,027,89
47,133,047,035,166
47,133,047,087,12
47,133,047,133,"3,330"
47,133,047,137,142
47,133,047,141,"2,715"
47,133,047,149,15
47,133,047,165,47
47,133,047,185,78
47,135,047,037,71
47,135,047,039,115
47,135,047,043,42
47,135,047,081,78
47,135,047,085,80
47,135,047,101,45
47,135,047,113,42
47,135,047,119,92
47,135,047,125,6
47,135,047,135,"1,346"
47,137,047,049,72
47,137,047,133,344
47,137,047,137,"1,050"
47,137,047,141,130
47,139,047,011,"1,582"
47,139,047,065,348
47,139,047,107,676
47,139,047,139,"1,806"
47,139,047,143,50
47,141,047,027,37
47,141,047,035,199
47,141,047,037,287
47,141,047,041,253
47,141,047,065,35
47,141,047,087,199
47,141,047,093,25
47,141,047,133,348
47,141,047,141,"22,781"
47,141,047,149,128
47,141,047,157,63
47,141,047,159,109
47,141,047,177,113
47,141,047,185,479
47,141,047,187,89
47,141,047,189,237
47,143,047,001,60
47,143,047,007,66
47,143,047,011,90
47,143,047,035,132
47,143,047,065,994
47,143,047,093,140
47,143,047,107,70
47,143,047,143,"7,278"
47,143,047,145,325
47,145,047,001,"3,430"
47,145,047,009,189
47,145,047,035,190
47,145,047,093,"3,116"
47,145,047,105,787
47,145,047,107,74
47,145,047,123,87
47,145,047,129,242
47,145,047,143,196
47,145,047,145,"8,908"
47,145,047,155,55
47,147,047,021,378
47,147,047,037,"9,422"
47,147,047,125,856
47,147,047,147,"10,117"
47,147,047,149,156
47,147,047,161,75
47,147,047,165,"2,122"
47,147,047,187,455
47,147,047,189,185
47,149,047,003,859
47,149,047,015,94
47,149,047,021,62
47,149,047,031,649
47,149,047,037,"26,138"
47,149,047,041,152
47,149,047,051,83
47,149,047,093,57
47,149,047,103,18
47,149,047,117,44
47,149,047,119,327
47,149,047,125,90
47,149,047,147,60
47,149,047,149,"72,210"
47,149,047,157,45
47,149,047,165,328
47,149,047,177,295
47,149,047,187,"6,947"
47,149,047,189,"1,894"
47,151,047,001,220
47,151,047,013,168
47,151,047,049,66
47,151,047,093,416
47,151,047,129,127
47,151,047,145,69
47,151,047,151,"4,572"
47,151,047,157,49
47,153,047,007,118
47,153,047,065,"1,875"
47,153,047,115,273
47,153,047,143,52
47,153,047,153,"1,661"
47,155,047,001,257
47,155,047,009,914
47,155,047,029,227
47,155,047,037,41
47,155,047,063,137
47,155,047,089,357
47,155,047,093,"6,497"
47,155,047,105,40
47,155,047,145,30
47,155,047,155,"24,116"
47,157,047,037,222
47,157,047,047,"1,264"
47,157,047,053,39
47,157,047,069,185
47,157,047,075,68
47,157,047,097,125
47,157,047,113,137
47,157,047,157,"316,230"
47,157,047,167,"1,156"
47,157,047,183,52
47,159,047,037,659
47,159,047,041,188
47,159,047,087,10
47,159,047,111,124
47,159,047,141,149
47,159,047,149,140
47,159,047,159,"3,474"
47,159,047,165,81
47,159,047,169,86
47,159,047,177,25
47,159,047,187,75
47,159,047,189,"1,394"
47,161,047,037,84
47,161,047,043,48
47,161,047,079,113
47,161,047,083,208
47,161,047,085,32
47,161,047,099,1
47,161,047,125,972
47,161,047,161,"1,747"
47,161,047,165,24
47,163,047,019,669
47,163,047,059,319
47,163,047,063,39
47,163,047,073,988
47,163,047,089,14
47,163,047,093,242
47,163,047,163,"38,694"
47,163,047,171,207
47,163,047,179,"7,142"
47,165,047,021,120
47,165,047,037,"23,361"
47,165,047,043,62
47,165,047,111,153
47,165,047,125,194
47,165,047,141,38
47,165,047,147,"1,987"
47,165,047,149,675
47,165,047,165,"31,078"
47,165,047,169,86
47,165,047,187,"1,478"
47,165,047,189,"1,372"
47,167,047,045,219
47,167,047,047,356
47,167,047,075,158
47,167,047,097,287
47,167,047,113,16
47,167,047,157,"13,256"
47,167,047,167,"7,432"
47,169,047,037,436
47,169,047,111,55
47,169,047,149,50
47,169,047,165,277
47,169,047,169,988
47,169,047,189,873
47,171,047,019,162
47,171,047,059,88
47,171,047,073,11
47,171,047,163,309
47,171,047,171,"3,001"
47,171,047,179,"1,877"
47,173,047,001,486
47,173,047,009,24
47,173,047,013,40
47,173,047,025,130
47,173,047,057,31
47,173,047,063,46
47,173,047,093,"2,797"
47,173,047,105,17
47,173,047,155,22
47,173,047,173,"1,820"
47,175,047,007,123
47,175,047,031,44
47,175,047,035,13
47,175,047,041,31
47,175,047,065,34
47,175,047,141,83
47,175,047,153,19
47,175,047,175,857
47,175,047,177,337
47,175,047,185,301
47,177,047,003,16
47,177,047,015,150
47,177,047,031,625
47,177,047,037,280
47,177,047,041,455
47,177,047,051,37
47,177,047,061,140
47,177,047,065,92
47,177,047,141,173
47,177,047,149,659
47,177,047,175,31
47,177,047,177,"9,667"
47,177,047,185,137
47,177,047,189,35
47,179,047,019,"1,000"
47,179,047,059,"1,561"
47,179,047,063,162
47,179,047,073,238
47,179,047,091,32
47,179,047,093,59
47,179,047,155,23
47,179,047,163,"7,863"
47,179,047,171,"1,358"
47,179,047,179,"34,015"
47,181,047,037,63
47,181,047,071,159
47,181,047,099,455
47,181,047,101,59
47,181,047,119,112
47,181,047,157,66
47,181,047,181,"3,211"
47,183,047,005,78
47,183,047,017,721
47,183,047,037,39
47,183,047,045,24
47,183,047,047,24
47,183,047,053,437
47,183,047,079,430
47,183,047,095,10
47,183,047,113,388
47,183,047,131,"1,712"
47,183,047,157,79
47,183,047,183,"7,466"
47,185,047,007,26
47,185,047,035,173
47,185,047,037,115
47,185,047,041,222
47,185,047,065,11
47,185,047,141,"2,032"
47,185,047,149,48
47,185,047,175,54
47,185,047,177,237
47,185,047,185,"5,037"
47,185,047,189,8
47,187,047,003,38
47,187,047,021,77
47,187,047,031,62
47,187,047,037,"25,257"
47,187,047,043,238
47,187,047,055,49
47,187,047,065,79
47,187,047,081,40
47,187,047,117,104
47,187,047,119,"2,198"
47,187,047,125,108
47,187,047,141,19
47,187,047,147,58
47,187,047,149,"2,424"
47,187,047,157,111
47,187,047,165,255
47,187,047,187,"38,893"
47,187,047,189,261
47,189,047,037,"19,704"
47,189,047,041,82
47,189,047,111,12
47,189,047,119,53
47,189,047,125,55
47,189,047,141,14
47,189,047,147,70
47,189,047,149,"2,970"
47,189,047,159,264
47,189,047,165,964
47,189,047,169,68
47,189,047,187,"1,505"
47,189,047,189,"20,223"
47,037,045,079,9
47,073,045,045,30
47,093,045,045,20
47,037,042,063,15
47,037,039,035,12
47,093,039,035,22
47,093,039,061,9
47,157,039,027,14
47,009,037,119,23
47,019,037,011,349
47,019,037,121,40
47,019,037,189,81
47,029,037,087,26
47,037,037,119,27
47,059,037,021,41
47,091,037,009,16
47,091,037,011,51
47,091,037,189,736
47,093,037,021,37
47,093,037,119,47
47,101,037,119,14
47,139,037,039,71
47,157,037,119,32
47,163,037,119,10
47,163,037,121,50
47,171,037,115,30
47,179,037,011,96
47,187,037,081,52
47,187,037,119,26
47,007,036,061,33
47,037,036,081,17
47,037,029,189,25
47,045,029,155,182
47,095,029,155,56
47,149,029,097,28
47,047,028,033,129
47,047,028,093,44
47,069,028,003,78
47,069,028,033,29
47,069,028,139,180
47,071,028,003,307
47,071,028,141,222
47,109,028,003,859
47,109,028,081,12
47,109,028,117,31
47,109,028,139,53
47,109,028,141,22
47,149,028,035,31
47,157,028,003,37
47,157,028,033,"9,219"
47,157,028,043,43
47,157,028,049,28
47,157,028,071,96
47,157,028,081,49
47,157,028,083,52
47,157,028,093,403
47,157,028,107,63
47,157,028,121,10
47,157,028,137,96
47,157,028,143,"1,315"
47,157,028,149,36
47,167,028,033,93
47,037,026,057,42
47,093,026,163,45
47,125,026,125,14
47,157,026,163,9
47,187,026,163,16
47,187,023,005,66
47,157,022,051,20
47,013,021,013,57
47,013,021,125,28
47,013,021,235,205
47,017,021,145,39
47,021,021,047,18
47,025,021,013,"1,440"
47,025,021,095,76
47,025,021,121,80
47,025,021,125,72
47,027,021,053,36
47,027,021,171,74
47,031,021,047,5
47,037,021,047,222
47,037,021,111,48
47,037,021,227,179
47,043,021,047,28
47,053,021,083,34
47,057,021,095,14
47,071,021,145,33
47,079,021,035,709
47,079,021,047,22
47,079,021,083,20
47,079,021,145,88
47,079,021,157,10
47,083,021,047,17
47,093,021,013,28
47,093,021,111,68
47,095,021,075,20
47,111,021,003,75
47,111,021,171,25
47,119,021,227,70
47,125,021,047,"17,759"
47,125,021,141,23
47,125,021,219,119
47,129,021,147,40
47,131,021,075,550
47,131,021,083,65
47,131,021,105,195
47,131,021,145,130
47,133,021,171,11
47,137,021,053,196
47,137,021,207,27
47,147,021,047,87
47,147,021,141,74
47,147,021,213,85
47,147,021,219,13
47,147,021,227,98
47,151,021,013,15
47,151,021,147,160
47,151,021,199,100
47,151,021,235,51
47,157,021,047,30
47,161,021,007,29
47,161,021,047,459
47,161,021,145,6
47,161,021,221,48
47,165,021,047,38
47,165,021,213,581
47,165,021,227,392
47,183,021,035,57
47,183,021,075,123
47,183,021,083,63
47,183,021,105,55
47,183,021,145,65
47,189,021,047,48
47,045,018,057,74
47,065,018,097,28
47,133,018,097,39
47,037,017,031,18
47,037,017,043,20
47,037,017,097,28
47,093,017,031,39
47,157,017,031,29
47,187,017,031,82
47,011,013,047,131
47,011,013,121,38
47,011,013,129,13
47,011,013,213,133
47,011,013,295,120
